split,seed,candidate,checkpoint,window_id,doc_id,document_token_start,labels,nll
S,29,a08,20,42,f6dd4f9c768666495fe711e166071758aa6c2d321def74a3ae211027ce199501,512,511,3.2250540256500244
S,29,a08,20,43,31ed14bec015eaaefb165002eb17b020eeb35031b1a592aff7d981de7c6899b3,0,511,2.347447395324707
S,29,a08,20,44,b3ff1454cd3a072b015b88f94f6d6889d9c0bd745fc7a5433df7c0d43151854e,512,511,2.6080667972564697
S,29,a08,20,45,3ee074eadb149c8da6002c76352f4113d1c896c63c6c090fd621092749233d6a,8704,511,3.144331455230713
S,29,a08,20,46,5682e8596b594de16f03e38329a00d1bff4adee96204668f946a90f5292c8136,1024,511,2.8488636016845703
S,29,a08,20,47,127630e33620c4206cd0e7ad6622f66b144b669ddf653964e56ce6654a7b32f0,3072,511,2.4782230854034424
S,29,a08,20,48,320f1288c0a9e6e7a3def263d7abab684526479abb06fc68e069fc1a9937c71d,1024,511,2.7348814010620117
S,29,a08,20,49,58ac024cd69aa321476709f7b1742c6523bf4fb12233b5b6f60d680c8fca8e8e,1536,511,2.674898386001587
S,29,a08,20,50,4f84e7678dedadbb233b28e11c014c0798eadf77020a5a8fb4d017d12c99e86d,2560,511,2.2010974884033203
S,29,a08,20,51,99db37e631f9ef519733c8a72d003864c2701de3091cf19e9eba387054fdacac,512,511,3.066380739212036
S,29,a08,20,52,0627479429bdaca6ad2b61ecd03d5b65cd330b0351b5ff8f878978d7b00c4ab2,0,511,2.5462803840637207
S,29,a08,20,53,c1e3085f9b150f54416c89fdea9cdb29ceef7e5050e94af9eafe2053fffe3e64,3584,511,2.2629618644714355
S,29,a08,20,54,0e6b290375d52c7b5c4cd74b4c7348611213caa15ca0e87d7f6426f9e0f86e04,2048,511,2.604776382446289
S,29,a08,20,55,16f297fd545d4a150c1908347430e076e51e3560238877a2eec2ac020b7d3bc9,3584,511,2.5563974380493164
S,29,a08,20,56,243408a375c7d0c1fda52538ba71d700e4d403fd2764c7491c7c1a9b7d7fd7a9,0,511,2.5954508781433105
S,29,a08,20,57,93133535594204a5a3625fc7b90ff6ad027dca329f0359370d232d4135e91bc1,512,511,2.3969931602478027
S,29,a08,20,58,7c74fa4376b1168685d5d288b916d3317d340aad3044f88d5ca673b76d875d1c,1536,511,2.3530657291412354
S,29,a08,20,59,447ea32f527637dcb6ef068962a2fabe21ec283698e144c45ed42c46e1b27772,0,511,2.6852951049804688
S,29,a08,20,60,6db7dd742bd03a22121dc39ee8773c9afa1462f4efce21abbe54dc33c4285b1f,0,511,2.414241313934326
S,29,a08,20,61,dc8a961be5dc24fc777b38869adf84cfc37bbe2f28514ceb0e344d39b7e01906,512,511,2.6833033561706543
S,29,a08,20,62,3ca10415cf1f0bc4955c7ef0d186c8e93deb4aece0aaaa5fb553b43dfe5ad2aa,0,511,2.680387258529663
S,29,a08,20,63,6e5c6769277c87aeaf9a4fd680fad1720ce04660f567befd8a9f8c68dde50f64,0,511,2.45124888420105
S,29,a08,50,0,71ff58ca29d05bef3a99fb59512ec09404e49be906888dc3ea5409ce8a54beea,0,511,2.2727878093719482
S,29,a08,50,1,47ab999a2c488609314576fac2048b7f2a92afad8f7ca0326f23f648d515f167,1536,511,2.2062103748321533
S,29,a08,50,2,c6ff7382a150214656a5c5d777769384c99d3ce7764110fc98e07e5e48fddc7e,1024,511,2.4857382774353027
S,29,a08,50,3,8739f77bc09e02e5783efc804080eff63b9ae7da7008a0e4c6412b47aa6da1c2,2048,511,2.469858407974243
S,29,a08,50,4,a7f7a2250dd6f72080e21112d92bdfd639fcbe8a5a9effd80028c67d5dddd416,0,511,2.4338204860687256
S,29,a08,50,5,06cd6da2c73e993c43345dad24088c06b24d496ffc56f5f460b58cfa49d0f3df,0,511,1.6039265394210815
S,29,a08,50,6,3adf36bb00be5fa07541f544ce8642a56fcd3a01d456650deaabc83e91d791a1,1024,511,2.618295669555664
S,29,a08,50,7,34c9eb07c804b8ee651c4da1ac1dd801fec51c064819632bd8f4f36bd685b8a1,1024,511,3.031637668609619
S,29,a08,50,8,dcd008e03034d7dcffb4b6abd6aa6f0bfdf0a28ddd0b53dd37784e7c055f10bb,1536,511,2.35109281539917
S,29,a08,50,9,4f58c96286c7c0f0417ea817ca24cf1c2db4ad3d19fdcdcf46124511fbf05b3e,512,511,2.693838119506836
S,29,a08,50,10,7c5e18ef30b2c1c37d722f19397ccdf563e0428cdde5ff6b99a902d67975541f,5120,511,2.5471086502075195
S,29,a08,50,11,47344d32192263b566ca14f66ce20553a4c76ff30204fae6639d7c1dde9a1f11,0,511,1.9741462469100952
S,29,a08,50,12,98aa6addc6d0697baff9ad72065efe34b866fb27cb0c3e094c328bb57b98cf2b,512,511,2.499082565307617
S,29,a08,50,13,d6b58a86755a3af1a5a75d162cfd31bceb70ebe76d43dfd2b64d95def0331c1b,0,511,1.7846975326538086
S,29,a08,50,14,c724dc11dc74fa10b6309922c9d014e010a88079d4ca2e3ca96ab091459b166e,0,511,2.222818374633789
S,29,a08,50,15,aad6037cda830ea2edaf38a004ae82825aa4d21585b2c0f33197a34583613c19,3072,511,2.5933821201324463
S,29,a08,50,16,b7140ecf1283718c8b44dd77fefc16ef15f5d7579ad3d6f1da94324d11081ab5,0,511,2.476513385772705
S,29,a08,50,17,7c0883960fcd42892f41d565a6eb8675b26e6a7b184fa795ec1dea269c0d78f7,2560,511,3.026519536972046
S,29,a08,50,18,e461497c8cf9867275c7b0ab55899126e69b01926436f58a64e902baf22ad1d8,1024,511,2.8167943954467773
S,29,a08,50,19,d236bd424f8c1de8ba7570984678d98d021bd9f796117156ee8c848d8b9e20df,512,511,2.028104782104492
S,29,a08,50,20,b124bcdac530f87fa8b20ed6ba5af0bdc6e2e14fe6348e8e8d9aae3bbb14d7bf,1536,511,2.4402968883514404
S,29,a08,50,21,398d9a5e65eb510a4b2165e08da91bc2e7a46f651fd4c2a7c82baca0e3f7c6f7,512,511,3.051464557647705
S,29,a08,50,22,398d4136fe8a7fe859af6d03e3be3e80b0a4a081aa81cad5dad14be6152fbb07,1024,511,2.5912153720855713
S,29,a08,50,23,27c7a212b1dd328e6abafa8ce17f190f047ff7bf7b13546651705123022fac2b,2048,511,2.5466830730438232
S,29,a08,50,24,27e29aeb84cb9b2f80dc9061f35e33eb4710e31a4bda2e0ce985e2cb4c4af0d4,512,511,2.3585715293884277
S,29,a08,50,25,a7ab0eebec8ed5155f1c0b6b257ae3e70464155e9540fc6cb19d9b21ce07adbe,0,511,2.0731024742126465
S,29,a08,50,26,87c73475752c7552f1b2dfb6631350662bd4d2392ea692266f7fd8d9d49255e6,5120,511,2.571014165878296
S,29,a08,50,27,4dfcff9cdf6a84e7dc2d2f41f4beeb5bd4a850251f084dbb833319624ea2ba03,1536,511,2.8359079360961914
S,29,a08,50,28,c6a6c920ad14f9ced5cbb1a81a695ee0d1e0cec0886071763eca3b7609793f9a,512,511,2.817115068435669
S,29,a08,50,29,602491df734b58909d0bdd64c12964094178660aa935fe328832f5ac7c783ce5,6656,511,2.9826536178588867
S,29,a08,50,30,3d3334d8bb76a4a5d2667fcaaf08e5519258c23da3c0ed35b0fb51ab7750456a,512,511,2.444047212600708
S,29,a08,50,31,a5c6bb2784e438e57e6c21063b5631ad6159e98fd0fdde6f0f393b1a6ad1ec91,0,511,2.5636515617370605
S,29,a08,50,32,a75479aadac4ab0e14588bb3dbab971354b70cbb22f67008de6af0b25ce850de,6144,511,3.0592164993286133
S,29,a08,50,33,81985a3b78086a93d7e6ae3ddda453bf5a959744e65bc05418fc1b56f5ec10ca,512,511,2.3391518592834473
S,29,a08,50,34,2362e3d4278d695e409c7b7ff1512062454f8d035bc9076dff42c632a29fb2ee,0,511,2.10203218460083
S,29,a08,50,35,85cb58452e909342c236fc118e084fa9adcfddffc1ee3968baed9838eae6ef37,0,511,1.9553213119506836
S,29,a08,50,36,da80b33b4eb70c8d7b4c6a0fc009cedf34a39859057eb8700df906c788e6a4c8,0,511,2.307203531265259
S,29,a08,50,37,2e3ac91c014b25eebddbb443aa8850683dfc0675b9fed2dc40ec8d5f64ec60d4,0,511,2.1696972846984863
S,29,a08,50,38,3210f7ea4f8c2a390b5fc7a519a58dd185dc01a5700b89f95e427e52d0e581c9,512,511,2.8327159881591797
S,29,a08,50,39,f5e1818470b34abce111d71989de48dff1e3e4ef0271749d38438e1b6693f635,1536,511,2.258729934692383
S,29,a08,50,40,3ce4586556ea72a70c76b9203dca8969adc500af610389007ec255f56b1e169e,1024,511,2.6643381118774414
S,29,a08,50,41,7b804a7a99e4de2942ef98de42165dacd3e16b944e6a538d55df1f634a23d48e,4096,511,2.74535870552063
S,29,a08,50,42,f6dd4f9c768666495fe711e166071758aa6c2d321def74a3ae211027ce199501,512,511,3.1100943088531494
S,29,a08,50,43,31ed14bec015eaaefb165002eb17b020eeb35031b1a592aff7d981de7c6899b3,0,511,2.2716920375823975
S,29,a08,50,44,b3ff1454cd3a072b015b88f94f6d6889d9c0bd745fc7a5433df7c0d43151854e,512,511,2.5414960384368896
S,29,a08,50,45,3ee074eadb149c8da6002c76352f4113d1c896c63c6c090fd621092749233d6a,8704,511,3.0665721893310547
S,29,a08,50,46,5682e8596b594de16f03e38329a00d1bff4adee96204668f946a90f5292c8136,1024,511,2.7404401302337646
S,29,a08,50,47,127630e33620c4206cd0e7ad6622f66b144b669ddf653964e56ce6654a7b32f0,3072,511,2.372295618057251
S,29,a08,50,48,320f1288c0a9e6e7a3def263d7abab684526479abb06fc68e069fc1a9937c71d,1024,511,2.6195383071899414
S,29,a08,50,49,58ac024cd69aa321476709f7b1742c6523bf4fb12233b5b6f60d680c8fca8e8e,1536,511,2.607802629470825
S,29,a08,50,50,4f84e7678dedadbb233b28e11c014c0798eadf77020a5a8fb4d017d12c99e86d,2560,511,2.108747959136963
S,29,a08,50,51,99db37e631f9ef519733c8a72d003864c2701de3091cf19e9eba387054fdacac,512,511,2.981563091278076
S,29,a08,50,52,0627479429bdaca6ad2b61ecd03d5b65cd330b0351b5ff8f878978d7b00c4ab2,0,511,2.43585467338562
S,29,a08,50,53,c1e3085f9b150f54416c89fdea9cdb29ceef7e5050e94af9eafe2053fffe3e64,3584,511,2.1723999977111816
S,29,a08,50,54,0e6b290375d52c7b5c4cd74b4c7348611213caa15ca0e87d7f6426f9e0f86e04,2048,511,2.4963324069976807
S,29,a08,50,55,16f297fd545d4a150c1908347430e076e51e3560238877a2eec2ac020b7d3bc9,3584,511,2.440760850906372
S,29,a08,50,56,243408a375c7d0c1fda52538ba71d700e4d403fd2764c7491c7c1a9b7d7fd7a9,0,511,2.483560085296631
S,29,a08,50,57,93133535594204a5a3625fc7b90ff6ad027dca329f0359370d232d4135e91bc1,512,511,2.2914063930511475
S,29,a08,50,58,7c74fa4376b1168685d5d288b916d3317d340aad3044f88d5ca673b76d875d1c,1536,511,2.2568230628967285
S,29,a08,50,59,447ea32f527637dcb6ef068962a2fabe21ec283698e144c45ed42c46e1b27772,0,511,2.5680229663848877
S,29,a08,50,60,6db7dd742bd03a22121dc39ee8773c9afa1462f4efce21abbe54dc33c4285b1f,0,511,2.3108062744140625
S,29,a08,50,61,dc8a961be5dc24fc777b38869adf84cfc37bbe2f28514ceb0e344d39b7e01906,512,511,2.605142593383789
S,29,a08,50,62,3ca10415cf1f0bc4955c7ef0d186c8e93deb4aece0aaaa5fb553b43dfe5ad2aa,0,511,2.615525960922241
S,29,a08,50,63,6e5c6769277c87aeaf9a4fd680fad1720ce04660f567befd8a9f8c68dde50f64,0,511,2.3603897094726562
S,29,a08,100,0,71ff58ca29d05bef3a99fb59512ec09404e49be906888dc3ea5409ce8a54beea,0,511,2.169363498687744
S,29,a08,100,1,47ab999a2c488609314576fac2048b7f2a92afad8f7ca0326f23f648d515f167,1536,511,2.120974063873291
S,29,a08,100,2,c6ff7382a150214656a5c5d777769384c99d3ce7764110fc98e07e5e48fddc7e,1024,511,2.4149723052978516
S,29,a08,100,3,8739f77bc09e02e5783efc804080eff63b9ae7da7008a0e4c6412b47aa6da1c2,2048,511,2.376451253890991
S,29,a08,100,4,a7f7a2250dd6f72080e21112d92bdfd639fcbe8a5a9effd80028c67d5dddd416,0,511,2.3429105281829834
S,29,a08,100,5,06cd6da2c73e993c43345dad24088c06b24d496ffc56f5f460b58cfa49d0f3df,0,511,1.5230289697647095
S,29,a08,100,6,3adf36bb00be5fa07541f544ce8642a56fcd3a01d456650deaabc83e91d791a1,1024,511,2.474064588546753
S,29,a08,100,7,34c9eb07c804b8ee651c4da1ac1dd801fec51c064819632bd8f4f36bd685b8a1,1024,511,2.895787000656128
S,29,a08,100,8,dcd008e03034d7dcffb4b6abd6aa6f0bfdf0a28ddd0b53dd37784e7c055f10bb,1536,511,2.225296974182129
S,29,a08,100,9,4f58c96286c7c0f0417ea817ca24cf1c2db4ad3d19fdcdcf46124511fbf05b3e,512,511,2.5474753379821777
S,29,a08,100,10,7c5e18ef30b2c1c37d722f19397ccdf563e0428cdde5ff6b99a902d67975541f,5120,511,2.4583520889282227
S,29,a08,100,11,47344d32192263b566ca14f66ce20553a4c76ff30204fae6639d7c1dde9a1f11,0,511,1.8843082189559937
S,29,a08,100,12,98aa6addc6d0697baff9ad72065efe34b866fb27cb0c3e094c328bb57b98cf2b,512,511,2.445244073867798
S,29,a08,100,13,d6b58a86755a3af1a5a75d162cfd31bceb70ebe76d43dfd2b64d95def0331c1b,0,511,1.631569266319275
S,29,a08,100,14,c724dc11dc74fa10b6309922c9d014e010a88079d4ca2e3ca96ab091459b166e,0,511,2.099069356918335
S,29,a08,100,15,aad6037cda830ea2edaf38a004ae82825aa4d21585b2c0f33197a34583613c19,3072,511,2.4994258880615234
S,29,a08,100,16,b7140ecf1283718c8b44dd77fefc16ef15f5d7579ad3d6f1da94324d11081ab5,0,511,2.3884050846099854
S,29,a08,100,17,7c0883960fcd42892f41d565a6eb8675b26e6a7b184fa795ec1dea269c0d78f7,2560,511,2.93949556350708
S,29,a08,100,18,e461497c8cf9867275c7b0ab55899126e69b01926436f58a64e902baf22ad1d8,1024,511,2.7383251190185547
S,29,a08,100,19,d236bd424f8c1de8ba7570984678d98d021bd9f796117156ee8c848d8b9e20df,512,511,1.8751230239868164
S,29,a08,100,20,b124bcdac530f87fa8b20ed6ba5af0bdc6e2e14fe6348e8e8d9aae3bbb14d7bf,1536,511,2.3387246131896973
S,29,a08,100,21,398d9a5e65eb510a4b2165e08da91bc2e7a46f651fd4c2a7c82baca0e3f7c6f7,512,511,2.9712936878204346
S,29,a08,100,22,398d4136fe8a7fe859af6d03e3be3e80b0a4a081aa81cad5dad14be6152fbb07,1024,511,2.4565510749816895
S,29,a08,100,23,27c7a212b1dd328e6abafa8ce17f190f047ff7bf7b13546651705123022fac2b,2048,511,2.429187059402466
S,29,a08,100,24,27e29aeb84cb9b2f80dc9061f35e33eb4710e31a4bda2e0ce985e2cb4c4af0d4,512,511,2.2607972621917725
S,29,a08,100,25,a7ab0eebec8ed5155f1c0b6b257ae3e70464155e9540fc6cb19d9b21ce07adbe,0,511,1.9690468311309814
S,29,a08,100,26,87c73475752c7552f1b2dfb6631350662bd4d2392ea692266f7fd8d9d49255e6,5120,511,2.481039047241211
S,29,a08,100,27,4dfcff9cdf6a84e7dc2d2f41f4beeb5bd4a850251f084dbb833319624ea2ba03,1536,511,2.6818289756774902
S,29,a08,100,28,c6a6c920ad14f9ced5cbb1a81a695ee0d1e0cec0886071763eca3b7609793f9a,512,511,2.7198498249053955
S,29,a08,100,29,602491df734b58909d0bdd64c12964094178660aa935fe328832f5ac7c783ce5,6656,511,2.8921875953674316
S,29,a08,100,30,3d3334d8bb76a4a5d2667fcaaf08e5519258c23da3c0ed35b0fb51ab7750456a,512,511,2.3207106590270996
S,29,a08,100,31,a5c6bb2784e438e57e6c21063b5631ad6159e98fd0fdde6f0f393b1a6ad1ec91,0,511,2.4034574031829834
S,29,a08,100,32,a75479aadac4ab0e14588bb3dbab971354b70cbb22f67008de6af0b25ce850de,6144,511,3.00138521194458
S,29,a08,100,33,81985a3b78086a93d7e6ae3ddda453bf5a959744e65bc05418fc1b56f5ec10ca,512,511,2.2334258556365967
S,29,a08,100,34,2362e3d4278d695e409c7b7ff1512062454f8d035bc9076dff42c632a29fb2ee,0,511,1.9884634017944336
S,29,a08,100,35,85cb58452e909342c236fc118e084fa9adcfddffc1ee3968baed9838eae6ef37,0,511,1.870774745941162
S,29,a08,100,36,da80b33b4eb70c8d7b4c6a0fc009cedf34a39859057eb8700df906c788e6a4c8,0,511,2.1965951919555664
S,29,a08,100,37,2e3ac91c014b25eebddbb443aa8850683dfc0675b9fed2dc40ec8d5f64ec60d4,0,511,2.0363597869873047
S,29,a08,100,38,3210f7ea4f8c2a390b5fc7a519a58dd185dc01a5700b89f95e427e52d0e581c9,512,511,2.7129743099212646
S,29,a08,100,39,f5e1818470b34abce111d71989de48dff1e3e4ef0271749d38438e1b6693f635,1536,511,2.153366804122925
S,29,a08,100,40,3ce4586556ea72a70c76b9203dca8969adc500af610389007ec255f56b1e169e,1024,511,2.5601179599761963
S,29,a08,100,41,7b804a7a99e4de2942ef98de42165dacd3e16b944e6a538d55df1f634a23d48e,4096,511,2.6592819690704346
S,29,a08,100,42,f6dd4f9c768666495fe711e166071758aa6c2d321def74a3ae211027ce199501,512,511,3.0067689418792725
S,29,a08,100,43,31ed14bec015eaaefb165002eb17b020eeb35031b1a592aff7d981de7c6899b3,0,511,2.1861767768859863
S,29,a08,100,44,b3ff1454cd3a072b015b88f94f6d6889d9c0bd745fc7a5433df7c0d43151854e,512,511,2.4272613525390625
S,29,a08,100,45,3ee074eadb149c8da6002c76352f4113d1c896c63c6c090fd621092749233d6a,8704,511,2.966392755508423
S,29,a08,100,46,5682e8596b594de16f03e38329a00d1bff4adee96204668f946a90f5292c8136,1024,511,2.671743154525757
S,29,a08,100,47,127630e33620c4206cd0e7ad6622f66b144b669ddf653964e56ce6654a7b32f0,3072,511,2.2561447620391846
S,29,a08,100,48,320f1288c0a9e6e7a3def263d7abab684526479abb06fc68e069fc1a9937c71d,1024,511,2.485119342803955
S,29,a08,100,49,58ac024cd69aa321476709f7b1742c6523bf4fb12233b5b6f60d680c8fca8e8e,1536,511,2.536381959915161
S,29,a08,100,50,4f84e7678dedadbb233b28e11c014c0798eadf77020a5a8fb4d017d12c99e86d,2560,511,2.0011181831359863
S,29,a08,100,51,99db37e631f9ef519733c8a72d003864c2701de3091cf19e9eba387054fdacac,512,511,2.8978748321533203
S,29,a08,100,52,0627479429bdaca6ad2b61ecd03d5b65cd330b0351b5ff8f878978d7b00c4ab2,0,511,2.3187992572784424
S,29,a08,100,53,c1e3085f9b150f54416c89fdea9cdb29ceef7e5050e94af9eafe2053fffe3e64,3584,511,2.076934814453125
S,29,a08,100,54,0e6b290375d52c7b5c4cd74b4c7348611213caa15ca0e87d7f6426f9e0f86e04,2048,511,2.398679494857788
S,29,a08,100,55,16f297fd545d4a150c1908347430e076e51e3560238877a2eec2ac020b7d3bc9,3584,511,2.3463947772979736
S,29,a08,100,56,243408a375c7d0c1fda52538ba71d700e4d403fd2764c7491c7c1a9b7d7fd7a9,0,511,2.33670711517334
S,29,a08,100,57,93133535594204a5a3625fc7b90ff6ad027dca329f0359370d232d4135e91bc1,512,511,2.110625743865967
S,29,a08,100,58,7c74fa4376b1168685d5d288b916d3317d340aad3044f88d5ca673b76d875d1c,1536,511,2.146627187728882
S,29,a08,100,59,447ea32f527637dcb6ef068962a2fabe21ec283698e144c45ed42c46e1b27772,0,511,2.4671061038970947
S,29,a08,100,60,6db7dd742bd03a22121dc39ee8773c9afa1462f4efce21abbe54dc33c4285b1f,0,511,2.1868059635162354
S,29,a08,100,61,dc8a961be5dc24fc777b38869adf84cfc37bbe2f28514ceb0e344d39b7e01906,512,511,2.473482847213745
S,29,a08,100,62,3ca10415cf1f0bc4955c7ef0d186c8e93deb4aece0aaaa5fb553b43dfe5ad2aa,0,511,2.506774663925171
S,29,a08,100,63,6e5c6769277c87aeaf9a4fd680fad1720ce04660f567befd8a9f8c68dde50f64,0,511,2.2403624057769775
S,29,a09,0,0,71ff58ca29d05bef3a99fb59512ec09404e49be906888dc3ea5409ce8a54beea,0,511,2.3739264011383057
S,29,a09,0,1,47ab999a2c488609314576fac2048b7f2a92afad8f7ca0326f23f648d515f167,1536,511,2.2803642749786377
S,29,a09,0,2,c6ff7382a150214656a5c5d777769384c99d3ce7764110fc98e07e5e48fddc7e,1024,511,2.616454601287842
S,29,a09,0,3,8739f77bc09e02e5783efc804080eff63b9ae7da7008a0e4c6412b47aa6da1c2,2048,511,2.622875213623047
S,29,a09,0,4,a7f7a2250dd6f72080e21112d92bdfd639fcbe8a5a9effd80028c67d5dddd416,0,511,2.567115306854248
S,29,a09,0,5,06cd6da2c73e993c43345dad24088c06b24d496ffc56f5f460b58cfa49d0f3df,0,511,1.78401517868042
S,29,a09,0,6,3adf36bb00be5fa07541f544ce8642a56fcd3a01d456650deaabc83e91d791a1,1024,511,2.8012032508850098
S,29,a09,0,7,34c9eb07c804b8ee651c4da1ac1dd801fec51c064819632bd8f4f36bd685b8a1,1024,511,3.1885013580322266
S,29,a09,0,8,dcd008e03034d7dcffb4b6abd6aa6f0bfdf0a28ddd0b53dd37784e7c055f10bb,1536,511,2.4676921367645264
S,29,a09,0,9,4f58c96286c7c0f0417ea817ca24cf1c2db4ad3d19fdcdcf46124511fbf05b3e,512,511,2.9181714057922363
S,29,a09,0,10,7c5e18ef30b2c1c37d722f19397ccdf563e0428cdde5ff6b99a902d67975541f,5120,511,2.7007226943969727
S,29,a09,0,11,47344d32192263b566ca14f66ce20553a4c76ff30204fae6639d7c1dde9a1f11,0,511,2.096127510070801
S,29,a09,0,12,98aa6addc6d0697baff9ad72065efe34b866fb27cb0c3e094c328bb57b98cf2b,512,511,2.612070322036743
S,29,a09,0,13,d6b58a86755a3af1a5a75d162cfd31bceb70ebe76d43dfd2b64d95def0331c1b,0,511,2.048203706741333
S,29,a09,0,14,c724dc11dc74fa10b6309922c9d014e010a88079d4ca2e3ca96ab091459b166e,0,511,2.3928723335266113
S,29,a09,0,15,aad6037cda830ea2edaf38a004ae82825aa4d21585b2c0f33197a34583613c19,3072,511,2.664421319961548
S,29,a09,0,16,b7140ecf1283718c8b44dd77fefc16ef15f5d7579ad3d6f1da94324d11081ab5,0,511,2.587048292160034
S,29,a09,0,17,7c0883960fcd42892f41d565a6eb8675b26e6a7b184fa795ec1dea269c0d78f7,2560,511,3.1892919540405273
S,29,a09,0,18,e461497c8cf9867275c7b0ab55899126e69b01926436f58a64e902baf22ad1d8,1024,511,2.9836089611053467
S,29,a09,0,19,d236bd424f8c1de8ba7570984678d98d021bd9f796117156ee8c848d8b9e20df,512,511,2.131913900375366
S,29,a09,0,20,b124bcdac530f87fa8b20ed6ba5af0bdc6e2e14fe6348e8e8d9aae3bbb14d7bf,1536,511,2.6041178703308105
S,29,a09,0,21,398d9a5e65eb510a4b2165e08da91bc2e7a46f651fd4c2a7c82baca0e3f7c6f7,512,511,3.2470836639404297
S,29,a09,0,22,398d4136fe8a7fe859af6d03e3be3e80b0a4a081aa81cad5dad14be6152fbb07,1024,511,2.803797483444214
S,29,a09,0,23,27c7a212b1dd328e6abafa8ce17f190f047ff7bf7b13546651705123022fac2b,2048,511,2.7398881912231445
S,29,a09,0,24,27e29aeb84cb9b2f80dc9061f35e33eb4710e31a4bda2e0ce985e2cb4c4af0d4,512,511,2.5281083583831787
S,29,a09,0,25,a7ab0eebec8ed5155f1c0b6b257ae3e70464155e9540fc6cb19d9b21ce07adbe,0,511,2.2723388671875
S,29,a09,0,26,87c73475752c7552f1b2dfb6631350662bd4d2392ea692266f7fd8d9d49255e6,5120,511,2.695802688598633
S,29,a09,0,27,4dfcff9cdf6a84e7dc2d2f41f4beeb5bd4a850251f084dbb833319624ea2ba03,1536,511,2.913785219192505
S,29,a09,0,28,c6a6c920ad14f9ced5cbb1a81a695ee0d1e0cec0886071763eca3b7609793f9a,512,511,3.0330283641815186
S,29,a09,0,29,602491df734b58909d0bdd64c12964094178660aa935fe328832f5ac7c783ce5,6656,511,3.1107547283172607
S,29,a09,0,30,3d3334d8bb76a4a5d2667fcaaf08e5519258c23da3c0ed35b0fb51ab7750456a,512,511,2.580338716506958
S,29,a09,0,31,a5c6bb2784e438e57e6c21063b5631ad6159e98fd0fdde6f0f393b1a6ad1ec91,0,511,2.748823404312134
S,29,a09,0,32,a75479aadac4ab0e14588bb3dbab971354b70cbb22f67008de6af0b25ce850de,6144,511,3.221877336502075
S,29,a09,0,33,81985a3b78086a93d7e6ae3ddda453bf5a959744e65bc05418fc1b56f5ec10ca,512,511,2.5105350017547607
S,29,a09,0,34,2362e3d4278d695e409c7b7ff1512062454f8d035bc9076dff42c632a29fb2ee,0,511,2.2741713523864746
S,29,a09,0,35,85cb58452e909342c236fc118e084fa9adcfddffc1ee3968baed9838eae6ef37,0,511,2.080672264099121
S,29,a09,0,36,da80b33b4eb70c8d7b4c6a0fc009cedf34a39859057eb8700df906c788e6a4c8,0,511,2.443516254425049
S,29,a09,0,37,2e3ac91c014b25eebddbb443aa8850683dfc0675b9fed2dc40ec8d5f64ec60d4,0,511,2.3258118629455566
S,29,a09,0,38,3210f7ea4f8c2a390b5fc7a519a58dd185dc01a5700b89f95e427e52d0e581c9,512,511,2.999429941177368
S,29,a09,0,39,f5e1818470b34abce111d71989de48dff1e3e4ef0271749d38438e1b6693f635,1536,511,2.3611016273498535
S,29,a09,0,40,3ce4586556ea72a70c76b9203dca8969adc500af610389007ec255f56b1e169e,1024,511,2.7580196857452393
S,29,a09,0,41,7b804a7a99e4de2942ef98de42165dacd3e16b944e6a538d55df1f634a23d48e,4096,511,2.871194362640381
S,29,a09,0,42,f6dd4f9c768666495fe711e166071758aa6c2d321def74a3ae211027ce199501,512,511,3.2525110244750977
S,29,a09,0,43,31ed14bec015eaaefb165002eb17b020eeb35031b1a592aff7d981de7c6899b3,0,511,2.419220447540283
S,29,a09,0,44,b3ff1454cd3a072b015b88f94f6d6889d9c0bd745fc7a5433df7c0d43151854e,512,511,2.643925428390503
S,29,a09,0,45,3ee074eadb149c8da6002c76352f4113d1c896c63c6c090fd621092749233d6a,8704,511,3.232903003692627
S,29,a09,0,46,5682e8596b594de16f03e38329a00d1bff4adee96204668f946a90f5292c8136,1024,511,2.8921666145324707
S,29,a09,0,47,127630e33620c4206cd0e7ad6622f66b144b669ddf653964e56ce6654a7b32f0,3072,511,2.503091335296631
S,29,a09,0,48,320f1288c0a9e6e7a3def263d7abab684526479abb06fc68e069fc1a9937c71d,1024,511,2.7953388690948486
S,29,a09,0,49,58ac024cd69aa321476709f7b1742c6523bf4fb12233b5b6f60d680c8fca8e8e,1536,511,2.7133820056915283
S,29,a09,0,50,4f84e7678dedadbb233b28e11c014c0798eadf77020a5a8fb4d017d12c99e86d,2560,511,2.247055768966675
S,29,a09,0,51,99db37e631f9ef519733c8a72d003864c2701de3091cf19e9eba387054fdacac,512,511,3.131499767303467
S,29,a09,0,52,0627479429bdaca6ad2b61ecd03d5b65cd330b0351b5ff8f878978d7b00c4ab2,0,511,2.6028053760528564
S,29,a09,0,53,c1e3085f9b150f54416c89fdea9cdb29ceef7e5050e94af9eafe2053fffe3e64,3584,511,2.3402397632598877
S,29,a09,0,54,0e6b290375d52c7b5c4cd74b4c7348611213caa15ca0e87d7f6426f9e0f86e04,2048,511,2.674361228942871
S,29,a09,0,55,16f297fd545d4a150c1908347430e076e51e3560238877a2eec2ac020b7d3bc9,3584,511,2.62857985496521
S,29,a09,0,56,243408a375c7d0c1fda52538ba71d700e4d403fd2764c7491c7c1a9b7d7fd7a9,0,511,2.694410562515259
